ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_21_518,113.4643,101.5719,110.0,99.4125,91.375,103.1594,97.525,99.3719,103.4344,107.4656,104.625,104.1938,95.475,103.9875,95.3734,103.9781,106.1375,103.4688,102.4625,100.9719,102.3875
C9_34_562,106.5819,117.9719,111.3656,117.7906,113.5656,128.9344,115.7875,125.0188,132.8656,117.9875,112.3594,108.6469,119.1469,106.5344,100.4328,137.5781,146.05,121.3125,108.3422,134.7125,111.0844
C9_34_564,109.6348,128.2953,120.1594,128.8062,135.3375,141.5031,139.6656,141.5156,135.7812,135.2812,118.1188,123.9219,128.8422,122.0578,107.1109,147.9344,146.9562,138.6031,111.625,145.3625,120.2562
C9_34_566,103.4502,127.5297,117.6719,127.2,136.7844,145.6219,142.4469,144.8625,134.6062,134.3062,117.1281,128.9594,126.6406,123.65,105.9688,147.6469,146.9469,138.2719,112.3219,147.8531,116.3875
C9_34_568,117.0061,121.9781,114.8719,129.95,133.4781,139.1344,140.45,150.8344,129.7219,128.5,113.4438,125.3688,126.4078,126.3062,102.9891,142.6125,134.5062,135.6094,114.9344,138.3719,112.3969
C9_34_570,99.0646,121.1266,112.2531,131.5531,133.4094,139.7375,141.9062,152.2281,133.2938,124.9906,111.1156,123.7531,126.2812,122.0438,107.2609,141.7906,128.4438,133.0812,115.3844,133.8188,117.8188
C9_34_572,101.4786,116.1781,111.3031,130.8219,127.8344,132.4562,137.6094,148.7281,136.5281,119.9031,109.625,119.65,124.225,116.8375,113.2719,136.5,123.1312,127.9438,115.8469,129.7969,115.975
C9_34_574,99.149,113.1688,110.6562,133.8531,125.6469,133.0281,127.8844,143.9531,137.8969,112.425,112.5594,117.7625,132.5219,121.0625,118.3812,126.9688,118.45,118.45,114.6875,122.4312,114.0438
C9_34_576,94.7699,99.5875,93.0031,112.5781,111.4562,110.05,104.75,120.9281,112.1781,95.6938,102.0,105.7734,119.3312,109.2656,102.6328,108.925,103.225,103.6625,101.4203,105.5766,95.0625
C9_34_578,91.3108,95.9562,93.4344,94.3875,107.5031,99.8578,94.8625,113.3,105.7688,96.5375,96.1625,98.5969,115.5625,101.0531,96.6797,98.8531,101.5156,98.5,95.5453,101.9141,88.4047
