ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_11_597,73.3401,85.0188,87.8533,82.9621,54.6602,76.5755,83.0462,79.3358,82.1851,71.2712,78.0656,79.5449,88.3846,90.1332,79.3297,62.3012,82.6447,64.7737,74.7909,78.24,76.8906
C9_11_599,71.9057,85.2203,90.2559,83.1065,58.5565,76.2821,77.1586,83.8531,81.9462,68.5047,77.5663,76.3736,84.3534,86.4022,78.6521,60.7646,81.5696,68.1723,71.3392,76.2977,80.203
C9_11_601,67.5937,79.9913,87.0025,78.6254,56.0885,72.1024,70.3263,78.4023,75.5526,65.2479,73.3821,68.5053,78.2814,82.9256,74.3941,58.3376,76.194,64.446,67.5316,69.4525,71.7729
C9_11_603,69.0539,71.8532,81.1627,73.8537,55.4403,66.3536,65.4313,74.4927,71.1948,62.1544,65.4381,68.7716,69.9191,78.9244,67.1181,53.2633,69.7311,60.5814,61.5527,61.5997,65.7811
C9_21_510,128.0087,122.8574,127.9813,124.507,118.2142,115.0977,114.2879,118.7117,123.6593,113.2032,117.1634,114.9129,123.1225,120.7224,112.1599,116.3016,118.5863,128.1547,116.0274,127.0571,118.895
C9_21_512,128.0087,115.2998,114.8943,118.1483,106.5394,107.4853,110.0679,109.7003,113.6641,103.6829,109.7004,106.1514,114.8623,117.4778,102.3209,114.4021,113.3031,116.1394,104.8956,114.7381,112.6623
C9_21_514,122.8528,111.5946,111.8395,115.3784,107.478,101.5217,111.171,105.5887,108.4731,102.7017,109.8467,104.8822,115.525,113.012,101.4739,112.3518,111.3606,116.9402,105.7055,109.9356,116.1519
C9_21_516,124.8956,108.7218,115.0486,116.3338,103.4283,113.0399,110.5083,110.9587,108.9716,112.0552,113.8769,105.5331,111.3475,113.2781,107.8259,111.8779,113.4915,115.4761,107.4857,116.8161,110.2052
C9_21_518,113.4643,102.3981,105.7217,98.2067,94.355,105.798,96.9525,100.8507,101.7539,107.0203,105.4525,99.1314,102.1266,105.4557,97.1622,99.718,108.9358,106.251,101.4043,102.3659,100.3714
C9_34_562,106.5819,122.9388,121.365,131.9745,126.3086,131.7025,121.8917,131.5871,132.6599,125.5026,123.6449,107.3392,128.7051,115.8598,104.7314,136.0193,137.0481,124.4794,114.7865,145.8344,123.3992
C9_34_564,109.6348,125.1005,122.0599,129.8847,137.0605,141.7021,133.4379,141.4096,129.0746,132.757,123.4609,122.0187,134.4104,128.0006,107.3579,146.5914,137.4768,128.6126,121.7406,145.6136,120.7702
C9_34_566,103.4502,124.5437,116.597,123.8945,136.4922,138.9616,129.9917,137.5698,126.4763,129.9202,116.5528,121.1508,130.9387,127.2312,105.2436,140.5664,133.4009,126.5014,115.8945,141.8305,116.3375
C9_34_568,117.0061,118.744,116.1231,114.9629,131.5224,128.5656,125.6253,136.6265,119.6616,124.973,107.2278,120.1789,120.0408,123.8001,96.6546,134.3309,121.8758,118.0816,110.8185,131.4355,109.4865
C9_34_570,99.0646,116.4355,113.3658,116.1205,131.2872,127.4645,126.9997,137.9397,121.8036,121.5522,106.5818,121.7677,120.1278,121.9043,99.1777,134.5923,119.172,116.7745,110.8543,127.052,111.895
C9_34_572,101.4786,118.5473,114.1851,117.1586,127.584,118.3677,126.4628,136.3461,126.7756,117.1915,101.7483,120.2148,113.9343,122.2844,100.7858,127.1779,115.5071,114.5509,108.3188,123.1463,108.7905
