ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C11_5_13,88.634,70.7328,73.1109,64.8062,65.0516,59.5547,76.8297,72.0734,73.3141,61.1125,71.7266,63.9297,58.2703,60.6797,54.4844,69.5562,55.55,39.3891,62.0078,59.4031,60.275
C11_5_16,97.7306,76.1344,64.8031,71.9891,77.9641,69.4188,70.4328,81.5828,69.7797,55.1344,84.6031,57.5406,70.2984,64.9062,49.7531,77.5812,62.5094,34.3062,71.1766,51.4016,65.8391
C11_5_19,106.0915,141.0344,156.0094,132.0875,130.5562,139.2656,141.7906,142.2188,130.8188,127.05,126.4516,149.9219,131.3156,139.9375,104.3281,123.2219,113.05,156.4312,119.0109,158.5688,125.5984
C11_5_22,78.1485,84.8031,99.4422,83.8516,85.5047,86.8328,85.5469,85.7688,80.5391,66.0953,79.5609,93.9281,81.9844,83.6438,55.2203,80.5641,57.2766,92.1875,78.2906,92.2281,80.2375
C11_5_25,87.683,84.6594,68.9609,85.6688,78.7141,78.35,85.625,94.1906,69.1094,67.9625,77.4484,88.5734,72.3719,82.1672,47.6344,79.6688,61.1547,76.7906,72.4766,90.925,76.2547
C11_12_1,101.9584,86.6141,97.1297,81.6203,95.8344,87.0344,94.3734,82.8281,102.5844,77.2078,101.0656,81.1281,117.1438,77.2047,79.9812,86.6312,95.5609,94.8969,84.05,124.2547,96.3625
C11_12_4,94.8096,113.6406,108.7766,119.5219,103.4641,108.2781,114.3156,109.4266,118.5469,109.8875,121.3125,101.0922,128.4109,102.925,115.0375,103.9656,93.9594,115.9234,103.7172,125.4328,104.7875
C11_12_7,97.628,111.875,119.7062,112.1188,119.8281,107.6703,123.1281,122.4594,114.4312,112.9547,121.8656,120.1297,123.9703,103.3234,106.2297,117.4578,105.8266,132.4672,109.5406,128.6312,108.8531
C11_12_10,101.395,113.3578,118.2891,112.6125,119.9438,108.9844,124.3609,110.9688,115.4641,120.7906,133.4219,120.4531,123.6344,108.4594,108.7203,113.9781,106.1078,135.2156,112.4469,122.3766,109.6875
C11_12_13,112.8171,118.7188,124.9375,112.4594,115.3312,115.3281,122.0625,116.6438,111.7188,122.7312,115.5141,116.9625,128.6281,114.7938,104.6625,115.2859,115.1547,131.1625,113.7719,117.1234,116.2969
C11_17_1,103.3402,98.0656,96.375,95.05,108.9641,104.3219,103.6125,96.0828,112.1703,91.8766,120.1,96.2484,121.1531,83.1828,98.9969,102.3391,97.5578,102.7719,99.9312,135.0406,101.6281
C11_17_4,96.9238,116.4344,113.1531,122.0656,115.0688,128.0188,125.2688,113.3062,130.4344,108.8734,130.1625,116.0438,140.7594,114.3797,128.5688,109.4234,99.8812,122.4594,116.8812,143.8281,110.0406
C11_17_7,107.9999,127.6766,128.7391,138.0938,140.4688,134.5594,135.5625,138.8562,133.3969,137.1188,157.1719,131.6812,145.9203,127.0969,125.05,138.575,117.4406,149.2438,123.25,154.6344,121.4797
C11_17_10,124.8448,137.0344,141.6438,139.1547,140.8797,145.3969,149.8281,140.175,129.8125,149.7125,140.1719,140.9125,149.1688,136.1531,131.1125,141.9922,134.8188,154.4156,130.7297,146.5375,131.825
C11_4_1,114.1696,173.3844,155.1531,170.5125,173.8531,157.8344,177.7156,168.6594,163.7906,177.0781,153.7312,160.0281,159.1812,160.2422,157.8312,170.8188,161.9125,148.1406,185.2469,183.5938,162.2812
C11_4_4,91.5792,171.4312,173.2906,184.625,173.9281,157.7812,184.3938,177.1156,161.0438,189.5906,152.5938,175.675,170.825,174.7891,178.7812,160.8344,154.1906,137.7391,171.325,190.1,157.4906
C11_4_7,87.0244,155.9594,142.2984,156.9062,158.1078,133.2531,155.3969,177.1531,139.9625,175.4656,138.4375,163.0031,163.6906,155.6781,143.5125,135.5625,141.3359,123.5719,142.6266,188.6812,137.0609
C11_4_10,98.8151,182.9594,163.4891,184.7453,183.2062,158.3469,184.9156,185.575,164.3938,186.6875,175.4312,180.0719,183.8156,184.0719,166.5516,154.9312,171.6938,163.3312,168.8969,199.075,166.9688
C11_4_13,107.3062,157.0141,143.0484,161.5531,164.6031,143.1969,169.9562,171.2719,149.3938,167.0781,150.2906,165.7156,171.0875,170.0203,144.5672,142.5312,139.2953,145.1484,145.0656,171.7547,146.2844
C11_6_10,89.8864,115.3,89.1047,96.6078,92.4281,90.2344,82.8844,93.4266,101.1734,65.7984,98.1578,103.3469,112.0594,88.3531,54.6688,103.825,62.3047,89.6016,78.6172,96.0422,73.1906
C11_6_13,98.6736,94.4531,83.4391,79.8812,77.3078,70.2344,65.1422,77.2609,78.4094,64.6641,94.9234,92.3781,88.2344,64.4078,51.2328,80.1844,64.5656,70.6688,66.8281,67.6734,67.5266
C11_6_16,93.2625,100.7516,71.6781,72.5828,85.5781,79.7641,75.4922,71.9234,76.3859,67.4578,110.325,96.6609,89.1312,66.8219,55.8578,82.0078,72.3062,73.7578,81.8922,81.6531,74.9781
C11_6_19,186.963,184.7344,146.9297,151.7062,138.8781,143.3344,142.6031,146.5625,140.6375,141.6328,166.3562,151.3719,143.8719,157.7562,113.1984,167.3594,124.0172,140.8781,129.1,141.6344,128.8609
C11_6_22,133.2676,164.0906,137.1984,132.0312,140.3578,135.6094,131.5906,127.8438,126.6812,114.2,148.1875,147.7172,142.7719,138.2188,83.9859,158.4,106.3578,128.2812,130.5812,136.5938,122.8406
C11_6_25,131.036,149.45,115.9312,130.9719,134.6219,130.1531,128.7,124.4375,121.5844,97.7641,143.0406,141.8531,140.8312,129.3625,75.8672,146.4594,97.0266,122.3031,111.0016,118.7094,120.8156
C11_7_55,86.8376,126.5656,112.9812,116.3109,117.2391,109.7406,132.3547,132.1906,119.3953,140.5031,123.2562,130.4156,127.0094,107.3953,125.7172,118.5391,122.2875,102.6031,132.7906,146.1906,109.025
C11_7_58,66.59,109.1547,91.0906,106.5328,95.2047,80.3344,101.7359,124.1781,92.2359,117.9031,81.2125,110.4281,120.9766,97.8812,95.5031,92.9328,86.6906,68.6359,85.3969,134.3312,84.6625
