ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C18_1_6,57.4347,52.4203,57.7,57.0266,46.8859,51.4141,52.875,62.0656,53.4203,49.9625,62.6812,55.4516,49.6969,54.7859,57.6,55.1203,53.5625,49.4312,64.5062,53.8609,53.7359
C18_1_7,129.7623,88.3891,87.2078,92.7031,85.7531,89.4969,91.4656,91.9922,79.1797,86.4922,96.6391,83.9641,85.7422,86.8172,87.5906,88.4484,87.3703,90.5219,96.8797,85.9688,89.8656
C18_1_8,145.1451,108.4281,108.2438,113.95,106.2875,107.3188,112.9875,111.0062,95.5969,106.1219,115.3031,102.0406,106.4562,101.4312,105.9109,107.5406,104.4969,110.5906,114.9656,105.1141,110.975
C18_1_9,217.015,120.4641,119.0016,124.0531,119.9375,125.7156,121.8344,126.1906,108.5062,118.8344,126.8219,115.0562,123.0469,113.6625,122.4906,121.4906,115.7906,128.575,125.9125,120.1,127.3391
C18_1_10,209.2774,142.5234,144.9562,150.3406,152.5062,153.3438,149.7438,151.8969,142.8562,145.9391,151.0562,145.9797,152.9438,141.6469,154.5531,151.1594,146.1344,159.3125,150.6781,149.7812,157.7438
C18_1_11,203.038,144.9938,151.475,154.1344,162.0469,160.2688,155.0812,156.1969,151.8375,154.5031,156.7938,154.8812,156.3562,147.7281,160.2312,156.4562,149.3969,172.85,151.475,162.2781,166.9219
C18_1_12,103.8595,102.1,107.7,108.1484,122.2359,120.6844,114.3406,109.3438,113.6281,114.3734,121.3125,119.1172,113.7062,104.2938,124.7641,115.7281,108.5625,126.0875,113.2703,122.1984,122.3953
C18_1_13,86.9165,90.4531,98.3422,98.0922,113.0406,108.0281,102.4469,99.1703,104.4109,103.6688,109.9469,107.625,102.5312,91.4234,115.1438,105.3859,98.5016,111.6359,103.5062,114.775,111.7609
C18_1_14,66.9708,63.0453,75.1859,78.4469,84.6656,77.1688,77.4484,74.7547,79.0375,82.6484,85.1828,83.8234,74.8359,62.2281,84.6203,81.9906,76.0312,81.9594,80.1453,90.5562,81.1766
C18_1_15,68.8493,49.6922,69.8828,73.6562,72.7875,65.5844,69.6297,68.4969,70.1141,78.3531,74.1625,77.8844,65.8562,55.1297,75.7953,75.9172,71.2188,76.3578,73.0781,88.3516,66.4375
C18_1_16,54.8296,40.4438,58.1984,69.6719,65.1625,57.325,66.9172,58.5344,56.6516,70.4375,66.3109,71.2328,54.9859,47.3406,62.4781,66.4047,64.0203,68.05,65.9109,81.4828,50.7219
C18_1_17,49.3681,44.2656,56.0922,74.7,67.8172,62.4062,69.9344,60.6656,58.3453,70.9125,60.575,74.7969,56.8109,51.1359,59.8094,67.3531,66.5266,68.4062,69.3234,82.3141,49.1922
C18_1_18,50.654,42.1656,46.1516,66.3219,68.5375,59.1906,65.6891,55.0578,55.025,68.3516,57.4078,67.1672,54.3594,51.0047,58.8297,61.4406,61.35,65.7938,61.5406,72.3797,45.9188
