ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_3_702,70.4768,51.1531,47.4297,52.2,49.0234,56.25,51.2203,62.2359,59.2641,53.6391,55.3438,51.1828,58.8328,58.3438,49.6016,53.4922,52.9703,54.7031,54.3156,59.9781,50.8969
C9_3_704,61.3004,49.8109,47.2969,47.5359,43.8625,53.8656,53.6438,60.0359,58.9688,50.9266,53.3906,47.8344,56.8828,53.3938,45.1078,49.4906,53.1047,53.6156,53.4969,59.0016,48.7797
C9_3_706,63.2501,51.0844,51.5953,46.0406,48.6672,49.9359,51.4812,58.1094,54.6578,50.1812,53.8875,47.6688,53.5062,52.4859,44.725,49.3844,53.5453,53.7344,51.8203,57.4234,45.4781
C9_3_708,54.9369,49.9172,56.7984,47.6766,50.3328,49.925,51.0672,54.7766,50.6094,51.0188,53.6969,48.1203,53.7234,49.9875,43.9609,50.5016,51.8125,56.2625,49.1188,54.2766,45.2016
C9_3_710,60.319,50.8828,54.6281,51.7344,50.4219,50.1031,52.5734,57.5797,54.6922,54.3156,53.6547,48.1094,57.0578,52.9594,43.2094,51.8031,56.8219,57.9484,47.5062,55.6938,47.4359
C9_3_712,68.0074,55.9266,58.3375,61.325,52.3609,59.8016,58.6328,64.7391,59.8812,64.1594,62.8625,55.2438,62.2969,59.5719,48.2891,57.8875,67.9094,60.0172,55.8453,60.3422,54.4219
C9_3_714,52.7654,58.5031,53.6328,59.0406,48.5328,58.9328,58.3141,69.6219,63.5969,62.0203,60.3297,54.8594,67.2938,55.8891,47.2969,56.2359,66.6297,59.9359,54.5125,63.1938,54.4344
C9_4_459,197.351,125.8562,132.5781,133.9188,129.3781,128.3531,127.5625,136.2875,128.0062,130.6812,124.1375,136.9656,129.2781,131.1469,134.1062,130.9656,127.9406,137.2,133.3875,127.7094,137.95
C9_4_461,169.6665,119.3562,114.975,116.7094,118.1688,114.1656,111.1625,120.525,113.2906,118.9062,110.1312,121.4656,114.4625,114.9125,123.9688,118.6531,116.0656,125.7156,120.8219,107.1688,115.7688
C9_4_463,139.3789,112.0406,99.3406,103.3,105.6688,104.5375,101.1,109.3875,101.0719,111.9531,102.6469,110.2031,109.5969,103.5625,105.6844,105.6156,105.125,112.2719,104.9062,99.4688,105.3719
C9_4_465,140.1927,108.1156,94.6625,97.275,98.5688,102.2906,95.6031,103.5438,98.8469,106.5844,96.95,107.4594,103.5594,100.775,92.95,100.8844,103.625,103.2688,107.3781,91.7656,95.2312
C9_4_467,125.3609,101.4656,89.8047,88.5094,92.3031,96.7406,92.7875,98.7,90.9719,102.4062,90.7109,98.5156,93.4375,94.8562,86.2062,94.9984,97.175,94.9281,99.1375,85.9469,86.9906
C9_7_582,81.8853,105.5562,115.7219,110.7609,123.8594,107.9406,103.9688,98.1797,112.1875,107.0141,98.3328,107.05,108.4594,105.1109,114.6875,114.2969,117.4344,104.3594,104.3875,107.4594,122.5344
C9_7_584,75.1059,103.025,108.6547,105.7609,118.8,102.5406,101.6156,97.8328,109.7844,101.3625,99.0516,104.4094,109.9875,101.9406,114.9688,110.95,113.6219,103.3281,103.1656,105.9625,121.8406
C9_7_586,64.9181,97.5562,100.7719,99.8312,110.5906,91.0234,98.5594,89.8438,103.6781,95.525,92.4609,96.1094,101.2969,97.8438,113.5531,103.8234,107.0281,97.1578,100.8859,103.6625,116.8812
C9_7_588,76.7029,88.3219,93.3812,92.3594,101.9125,85.85,93.2844,81.8641,95.3281,90.9344,84.325,89.1297,95.5203,89.7172,104.9781,96.6359,98.2531,87.3969,93.7859,95.3125,104.9969
C9_7_590,59.0014,85.4375,93.2688,90.0625,100.3156,83.4281,88.6984,77.25,92.725,86.2031,83.9609,82.5297,92.5844,86.1188,102.9078,93.3875,95.7734,85.9625,86.6312,91.9297,103.4781
C9_7_592,59.2591,89.1688,89.5531,82.7547,92.5219,84.0531,79.7,74.0781,84.9656,81.5,77.9406,82.1234,90.5594,85.0688,93.5281,84.475,91.1172,83.1859,81.7281,84.3203,94.7281
C9_7_594,56.2554,91.4469,88.9719,82.2422,89.9891,87.15,73.7984,73.8219,86.6969,84.0188,73.45,82.4781,88.8016,87.6422,89.3375,82.6484,91.4234,86.8984,83.7859,85.7031,92.8406
C9_7_596,47.4655,85.2188,79.9297,75.3734,86.8359,79.0062,62.5766,68.1438,80.2469,80.9938,65.7094,69.975,82.3562,80.1406,85.1312,77.5703,88.4594,83.4656,79.0547,79.7203,90.5375
C9_7_598,48.1689,83.5406,76.2984,71.2781,83.8484,74.7281,56.3516,66.2359,71.7453,79.4938,59.5406,65.5344,77.3141,77.0594,85.2344,77.05,84.3375,78.5,75.6625,77.325,86.1766
C9_7_600,41.2473,83.8156,77.3719,70.2625,80.0484,75.5734,53.3844,66.9531,68.7141,77.0844,57.4219,64.9625,76.0141,79.7953,86.0984,76.6984,83.5625,76.8688,75.1938,79.0625,84.9906
C9_7_602,99.5866,92.9797,87.625,81.9312,88.0453,87.5547,65.675,77.075,79.1953,85.0297,66.8969,77.0891,84.9469,90.1469,94.05,83.9031,87.525,83.6328,83.6406,87.6891,93.6375
C9_7_604,102.2576,97.4562,90.8672,87.9016,95.1453,92.775,70.9859,80.5469,85.7438,87.625,67.5641,82.1109,91.6406,92.0984,91.8109,88.0016,90.0594,88.1719,89.3062,90.0484,93.775
C9_25_696,106.6533,101.0344,95.3156,96.15,102.7312,101.4281,96.9312,99.8906,101.5344,96.3156,96.3844,99.4938,98.2906,101.9344,104.4219,105.0531,92.7719,94.5281,102.8,106.3031,102.3656
C9_25_698,97.8939,94.6312,88.2219,89.75,97.3344,95.4406,94.2156,94.2438,98.15,93.9719,92.1719,96.8906,92.4312,97.4594,98.7094,99.9625,90.0344,93.75,98.3406,100.9156,100.1312
C9_25_700,101.0303,85.3156,85.6281,83.7719,91.1906,87.4969,87.4375,88.0875,89.5531,90.2219,89.2719,87.1625,84.2,86.4906,91.2688,92.8688,84.3,83.95,90.2125,89.45,93.2844
C9_25_702,87.6106,77.5656,78.7672,74.6797,83.625,80.1812,79.3125,85.6438,83.5234,82.7234,79.3875,79.0344,82.2688,77.6172,83.0578,85.1406,75.7297,79.5266,82.6156,85.575,84.0703
C9_25_704,83.3914,72.6844,81.7984,75.1359,80.2031,78.5188,71.9031,73.5266,73.8172,76.3312,73.6297,70.3812,73.8375,70.8688,82.8547,73.6234,70.0859,73.7594,74.1609,77.2391,79.3062
C9_25_706,83.1054,66.2047,74.8703,69.5688,75.05,74.5406,67.5812,70.4172,71.8703,72.0828,69.4266,67.175,71.2359,68.8609,74.5125,68.6031,63.7672,67.6203,67.875,72.0484,75.1547
C9_25_708,72.972,64.3656,70.0312,61.675,73.2172,70.4531,66.4891,68.575,70.4734,69.0422,66.7672,67.2719,70.8703,64.9875,69.85,65.4156,62.7172,63.0562,67.6891,73.0859,70.5859
C9_25_710,64.8833,62.9781,67.6391,62.1906,69.7703,68.1156,64.5094,66.5312,65.9938,68.1406,65.7578,68.2391,67.8094,64.2109,65.6156,65.8984,63.2203,63.0781,68.7281,71.2031,66.2859
C9_25_712,54.1795,60.375,67.1453,57.4125,68.0297,67.6516,60.1078,64.3375,62.2812,64.2172,62.4891,66.4266,66.9391,61.6203,63.9703,62.8422,60.9422,61.8781,66.4016,67.7031,64.3359
