ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_36_659,73.7589,75.4036,70.0506,75.8564,70.9134,65.3168,73.6238,71.877,76.3851,69.0923,71.1914,73.3489,76.0363,70.3017,73.2714,69.5086,74.6105,74.5569,77.5793,76.3165,79.3629
C9_36_661,72.4426,73.1956,66.7702,71.9141,68.7722,65.9118,71.7377,71.8814,72.1237,68.177,70.6644,71.5136,75.4894,68.4391,74.8725,65.2031,72.4878,71.5303,75.8262,76.4145,75.4435
C9_37_671,98.2352,77.5471,72.0563,68.2944,75.8846,71.0565,74.5582,69.1316,79.3093,76.1903,75.7791,69.0842,74.0608,72.3002,81.7937,71.5759,76.5676,75.039,79.2929,72.5265,78.5081
C9_37_673,104.1221,87.1494,80.3274,80.0775,88.9275,82.091,85.3818,82.3731,85.3973,83.4801,82.5658,80.1856,85.3759,82.3503,92.325,79.534,85.5137,85.0914,90.9554,84.1244,84.2806
C9_37_675,90.3728,83.3465,75.4462,75.9859,84.8041,75.8348,81.1605,76.0112,79.889,80.5213,81.3296,74.2039,79.3222,78.0597,88.3063,73.8033,78.7315,81.2164,87.5253,79.263,80.5359
C9_37_677,77.2876,80.3667,74.6062,73.9635,82.5305,73.2656,77.7413,73.4181,76.3109,76.1532,77.8274,72.0146,77.954,72.7777,82.2933,69.4242,74.2276,76.6921,79.9085,77.6459,76.4659
C9_37_679,98.2912,75.1326,70.4017,67.8927,78.2862,69.8038,75.4049,68.1956,72.4194,71.7081,75.2713,67.5436,75.0465,69.6519,78.8622,66.4131,69.505,70.5845,75.2732,72.9122,72.4445
C9_37_681,109.9883,73.7563,65.5099,66.263,70.397,63.1473,70.6963,67.6629,70.473,67.8322,70.7222,65.7174,68.9534,64.2329,76.4296,63.541,65.7905,66.2633,74.2824,67.452,68.477
C9_37_683,108.1702,74.7342,68.5388,68.9261,68.4273,62.2173,72.0582,73.143,72.2037,71.1659,73.8147,69.1663,71.3873,70.3991,79.4431,66.0957,69.679,67.5309,74.9501,69.0555,71.6093
C9_37_685,99.7007,77.6779,71.1545,72.7065,67.7886,66.1992,73.7522,76.4642,74.6811,74.9244,74.8211,72.6257,74.1215,71.127,80.8871,69.4513,74.8857,71.5432,76.1584,72.9091,77.9703
C9_37_687,101.1186,78.5706,72.3785,77.8874,70.4535,67.7404,77.2186,75.5734,72.5538,74.2249,77.4965,72.9692,72.8282,72.1192,78.9521,72.1542,73.0998,72.1676,73.3997,77.6507,77.3401
C9_37_689,145.9195,81.1323,77.1389,80.0183,75.9259,73.7943,86.0745,83.275,76.1437,78.5254,87.5328,78.0152,77.5711,75.4712,84.8125,79.4367,77.7281,79.5394,77.6764,81.7784,81.16
C9_37_691,123.1034,76.6851,70.6259,73.9223,68.9877,70.8684,77.8014,77.2917,68.9227,71.8918,80.089,74.1993,73.416,68.4233,80.4814,72.018,71.5108,74.9045,73.4903,76.4525,77.3038
C9_40_544,119.7847,130.9191,137.1393,146.9497,137.8336,133.1038,130.9524,142.9114,147.4674,137.2977,128.6659,150.1547,135.503,140.4024,135.3465,142.1495,134.6696,137.8064,132.6818,140.4254,137.474
C9_40_546,108.6202,124.8992,134.6143,143.0471,137.0233,130.2637,129.9284,143.2837,143.6054,136.3102,130.8499,143.1989,131.9759,138.2622,133.1718,141.7946,133.4095,137.8625,132.1652,143.2774,131.69
