ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_594,84.6593,91.0234,81.4172,87.5656,89.4297,84.5266,86.5078,93.3203,79.0516,85.7297,79.7203,83.2031,84.7812,85.9906,87.5172,86.2625,85.0922,94.4438,80.4797,88.8312,97.1094
C9_11_583,138.8091,122.25,115.5125,126.6625,107.05,115.9844,122.3875,117.4438,127.6812,115.1453,118.8438,121.3281,112.35,119.3438,118.3031,117.7125,114.6406,114.2406,125.2438,124.0234,120.9188
C9_11_585,96.7823,109.45,101.6688,102.1156,94.5359,100.2516,101.45,100.8328,110.1438,98.8688,103.9188,102.7594,91.2359,97.15,100.9609,99.5219,98.4859,96.0469,99.8172,99.1656,102.6344
C9_11_587,90.9842,110.9625,102.8375,106.0359,97.1469,98.8188,99.5156,103.3172,109.3656,97.9156,101.4438,105.9328,94.1391,103.2312,103.9375,101.5281,102.2641,97.6969,102.8469,100.0688,102.1031
C9_11_589,93.3681,106.0719,98.7141,98.6188,86.3281,92.4719,92.5562,95.0,101.9297,90.2391,94.9156,96.5062,90.0312,93.625,97.1203,91.9094,93.2625,88.0375,93.3391,89.5594,94.9328
C9_11_591,86.8283,91.5938,86.4031,94.3734,73.5516,82.8266,83.9812,85.6484,91.475,76.9797,84.3484,86.9312,80.675,86.6578,88.3953,80.6703,81.2703,79.8609,86.2453,77.7062,81.6609
C9_11_593,77.3825,96.3562,90.3359,93.8344,70.7875,88.2297,90.7578,86.8812,92.7625,80.1344,89.3953,87.4375,84.1375,88.6875,88.2531,82.4,82.9719,82.0375,85.7812,79.3141,84.8375
C9_11_595,75.4604,91.7969,86.1141,86.45,67.8062,78.6016,86.3172,84.2922,84.9312,76.8406,86.6812,83.2594,74.1453,83.3156,83.0609,75.0078,77.3672,75.975,80.1,76.2141,79.8484
C9_11_597,73.3401,91.975,82.0688,83.6438,63.6641,75.0016,82.1906,77.7312,83.3844,69.0438,78.5922,80.4625,71.9047,82.5047,78.1609,71.7016,76.3781,71.5109,78.4062,75.1719,78.1953
C9_11_599,71.9057,92.0828,81.8797,82.1719,65.7219,72.0656,76.2328,73.5109,82.1641,70.3016,77.5078,77.2297,72.725,82.9203,79.2219,70.9047,80.5594,70.8016,74.9219,70.4812,79.2672
C9_11_601,67.5937,90.1969,78.0281,82.7656,61.9469,66.9922,77.7062,71.2234,77.2156,66.8281,71.6016,71.9094,68.0188,79.6812,80.1594,68.2516,75.875,67.1406,72.9844,68.2641,75.3953
C9_11_603,69.0539,80.7094,65.2469,75.3672,58.8719,58.4391,71.6906,67.8,69.8016,60.8688,66.6984,64.6609,59.5328,75.4016,72.4281,60.8734,70.4344,61.3406,67.5266,61.6031,66.1516
C9_21_510,128.0087,118.3375,116.2344,118.8062,116.45,118.6438,120.1781,120.7375,116.9312,113.4938,118.3,113.4719,117.5688,116.9062,119.55,125.5781,116.1375,120.05,113.7188,120.0719,117.2125
C9_21_512,128.0087,107.4,110.7125,111.8312,108.2281,108.7281,113.3,116.2656,107.9812,107.9125,110.9969,106.3688,108.9469,111.2469,112.4625,116.2281,109.4031,115.675,108.6938,110.2625,111.3969
C9_21_514,122.8528,105.2469,107.8656,106.7031,104.7562,103.5531,109.9594,110.9156,107.2062,102.4531,108.9219,103.4125,112.05,107.5312,107.2531,116.2438,104.7312,110.35,105.3375,108.0219,110.3406
C9_21_516,124.8956,107.225,109.7625,106.9719,107.5781,108.1125,111.3562,112.9219,104.0531,109.6656,106.7969,105.2688,109.2188,109.4594,107.125,115.5906,107.4656,114.4531,104.7531,113.3031,112.2062
C9_21_518,113.4643,101.35,106.8406,97.4125,99.9656,105.95,103.6312,104.6469,95.8531,105.5406,97.9156,104.2094,103.8781,100.9469,97.225,102.5094,106.2812,103.45,99.0688,104.6531,102.7469
C9_34_562,106.5819,126.0688,122.8406,131.4438,126.3281,132.6312,119.3391,120.6,130.3625,126.8938,117.9344,125.4781,131.9469,122.4312,122.7812,123.4469,131.9812,121.0438,130.5,136.6625,119.7312
C9_34_564,109.6348,135.0875,124.2375,137.1125,136.2375,140.1406,131.4438,128.4062,132.4406,137.0,120.7969,140.7219,137.0969,127.8688,133.5531,133.5719,133.1156,133.6906,138.6562,135.1438,127.25
C9_34_566,103.4502,135.5438,122.3156,133.3938,138.5406,136.5406,130.8719,127.9969,126.9406,137.4844,121.0094,140.825,137.0156,126.9812,136.1125,132.9188,131.0594,133.8156,134.0781,133.8531,129.1906
