ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_30_696,66.8363,88.475,89.5031,81.8625,81.6484,86.3281,80.6719,69.575,82.9094,89.5188,82.5453,91.6219,79.5297,81.5469,77.9578,86.7531,85.5562,88.9438,89.5344,79.025,83.8984
C9_31_114,44.696,80.1562,79.6703,75.2297,90.6859,77.65,91.0266,73.9625,71.9094,76.4469,79.3359,74.2234,78.7531,82.4391,90.6938,80.2859,71.7328,73.9469,77.0078,75.0406,87.4078
C9_31_116,40.2564,73.6594,76.575,69.1484,86.9172,73.4547,85.6391,68.6781,68.6844,70.1688,75.7156,70.1,76.3953,79.6312,87.3719,74.3062,68.4781,69.6031,69.7562,70.7453,85.3641
C9_31_118,38.965,70.1547,76.8016,67.0438,89.1031,71.9203,88.1938,64.8203,68.5094,70.1141,74.6719,67.1125,75.7703,80.9312,87.7062,71.3453,67.7781,69.7828,65.6031,66.0344,85.4484
C9_31_120,36.7352,67.7031,68.6109,63.5812,82.4906,68.6125,83.9969,62.2188,63.5266,64.4438,69.0938,64.1938,70.5859,77.975,84.2062,65.1766,65.3062,66.6469,63.1438,61.6188,78.2297
C9_31_122,37.3578,57.6688,57.3234,54.0453,74.6531,63.1188,76.9594,57.0922,55.2125,57.7656,61.0031,56.0469,62.9469,70.2859,77.0016,60.0141,57.1391,60.0375,56.8547,53.4625,71.8297
C9_31_124,34.2349,53.8562,55.7578,49.0094,73.2219,55.9562,69.1328,53.1469,54.5266,52.7562,56.4312,52.5906,57.4688,67.4297,73.6969,59.6625,55.1312,54.2734,54.6,51.5531,68.3922
C9_31_126,37.1303,50.0938,52.1562,41.6734,69.3281,51.9188,64.2578,45.6891,49.6938,46.5344,50.7719,47.6391,47.4984,62.1938,70.1406,57.6484,48.4641,53.1703,50.4547,50.6078,64.3094
C9_31_128,31.1404,48.9938,49.9312,38.8875,67.1344,46.5656,63.7047,41.2516,48.7031,45.4344,48.0375,46.4625,43.7344,60.1312,65.6641,54.7953,45.55,51.3797,50.3859,49.4812,61.7875
C9_31_130,33.4818,50.1125,46.125,39.0953,65.0375,43.625,61.0172,39.1562,48.2328,41.1781,47.1266,43.125,46.1094,56.9359,62.8062,52.8453,46.3469,50.6609,53.7688,48.6484,58.0016
C9_31_132,33.392,54.2031,47.6812,42.8625,70.0109,46.5359,64.4234,43.9578,51.5172,47.3641,51.3625,48.7328,50.8516,62.0531,62.9406,54.8734,53.0781,56.7641,54.3641,50.85,62.4156
C9_31_134,47.0998,52.8703,47.9922,46.9312,74.1672,45.425,58.9609,46.9828,53.7406,43.4141,50.5672,49.5719,51.5859,67.9062,63.0109,54.2672,54.0016,52.3547,50.9547,52.3891,65.3938
C9_32_666,140.8312,105.25,111.8844,105.7141,108.3469,100.9969,108.1219,101.1562,98.3312,112.5844,103.2625,109.0594,106.0219,101.7234,105.1812,103.0438,104.8391,110.8438,105.9406,100.9594,113.6469
C9_32_668,100.4989,97.5125,98.1094,88.4953,89.5188,84.8812,90.4766,92.5469,85.5062,99.0406,85.4469,98.4594,90.2094,88.4094,94.3375,89.7812,93.3594,102.2562,99.9188,84.9344,97.675
C9_32_670,90.6578,93.1094,93.0891,84.3547,83.0656,80.6594,84.1031,90.9719,84.4922,93.15,80.1469,93.4844,89.3156,86.3906,89.3344,83.9453,91.1359,95.1531,96.0094,81.5703,93.3688
C9_32_672,93.7598,95.7938,95.1969,84.9922,86.2359,79.8375,80.6109,89.0062,89.1859,93.1969,80.9281,88.0312,90.0312,88.6938,91.2578,83.8406,92.2672,94.7719,95.325,87.0016,92.7156
C9_32_674,88.6967,93.475,94.0062,83.7688,83.9609,78.4812,77.0406,85.8547,85.6547,89.1391,80.3656,84.5281,88.7969,84.85,89.4266,83.9812,90.6375,92.6406,92.8375,82.2969,89.0812
C9_32_676,70.6936,87.25,89.7,80.3219,81.2156,74.4688,72.3672,81.5016,82.4141,87.1266,73.8938,86.25,85.6859,80.6016,85.3016,78.5969,84.4078,89.1594,92.0688,78.0734,85.5281
C9_32_678,68.2847,85.1969,85.0594,76.1781,81.3172,72.4625,71.6562,77.7406,77.8875,83.6141,72.9156,84.0391,81.7172,80.1438,81.4156,76.2062,80.4875,82.9156,86.9734,70.5703,83.7594
C9_32_680,76.705,86.4797,85.2031,78.3141,82.4516,75.4016,74.6672,77.7391,80.6578,84.6875,75.2266,85.9938,83.1562,80.0547,84.5906,77.4875,80.75,86.8609,87.65,71.4656,82.7812
C9_32_682,58.225,80.4859,78.2203,71.5047,79.9125,73.1359,71.9656,75.3391,77.2656,80.2984,73.0828,78.8922,85.0891,79.9125,80.2453,72.9797,78.1359,81.0828,83.5234,68.7156,79.1594
C9_32_684,57.7755,79.7375,77.6359,70.2859,78.5594,71.7328,72.5969,70.0828,79.1719,77.2969,74.0328,78.3625,84.0922,81.7859,77.9812,70.1203,77.0734,80.5219,81.8203,70.3609,76.3359
C9_32_686,56.646,83.15,78.7641,77.7875,80.5531,76.1656,75.5688,74.4094,85.9375,79.0734,76.8406,82.2797,86.2172,85.1297,78.2312,78.0281,83.525,83.1859,85.8219,75.7562,81.35
C9_40_571,95.7958,123.0688,123.8625,118.9125,122.4812,106.8906,130.4531,113.9062,133.6656,121.9156,118.8469,115.9156,114.1609,132.3344,111.0359,129.625,115.7344,118.1562,117.3594,114.4719,123.8734
C9_40_573,114.887,100.7938,104.2156,85.1766,105.6562,99.0875,102.1375,94.7719,111.3906,96.2891,105.9703,98.5281,97.025,106.9625,83.5188,107.3656,90.5547,100.4234,94.5203,98.3375,102.1312
C9_40_575,118.6463,105.8281,106.4062,95.0859,101.6516,100.3609,113.0688,100.0938,114.7281,97.8188,107.0594,100.425,98.475,103.1422,86.2766,106.7156,89.55,99.5375,92.7,99.8531,104.8219
C9_40_577,115.9028,94.2828,97.4938,85.4234,94.3156,95.5938,102.975,89.6188,106.3656,92.5219,101.7984,96.7641,91.0266,90.3719,77.7969,99.5375,81.8219,90.0578,88.9016,92.7828,91.4641
C9_40_579,99.5097,93.8016,95.2281,89.0578,89.3531,91.6141,101.0625,91.2859,103.7375,89.0266,87.3,87.2688,87.9719,88.6688,82.6656,100.6547,83.4656,89.8094,86.2656,88.3969,90.6859
C9_40_581,110.1273,91.1812,95.15,88.7625,86.9688,87.7406,100.0703,94.4797,102.7062,88.4406,94.1484,90.0828,85.6797,89.5031,80.9375,98.1781,88.1781,89.2719,85.6422,87.725,86.4266
C9_40_583,97.6712,89.8906,93.7078,87.3047,85.6828,84.5078,98.9281,92.7766,101.3297,88.2859,87.4266,87.7609,83.1469,88.1438,88.2781,97.8047,87.8906,89.7844,88.0531,81.7953,85.1922
C9_6_68,117.9128,138.3734,144.2031,126.3375,130.15,120.3938,119.9062,117.8562,135.9469,130.7594,135.6625,132.4812,143.1906,149.0438,125.1406,138.4812,143.8969,126.5844,121.6531,113.2016,130.4031
C9_6_70,83.0991,115.6156,128.5844,110.0469,113.475,108.7656,104.7562,106.225,112.8562,106.0781,122.0281,119.5219,118.9844,128.5938,109.4312,125.7312,130.6547,109.2219,104.5656,104.8609,110.875
C9_6_72,67.0158,112.2844,129.725,112.2188,113.9875,112.8875,105.1438,105.0531,114.1469,106.1828,122.4656,117.6562,119.7062,125.9938,112.0938,125.1938,130.6594,110.2688,103.4875,103.6422,108.5125
