ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_3_702,70.4768,44.2406,39.1203,49.9547,45.6312,49.9203,43.4312,58.5109,59.9891,48.5578,50.0328,54.8594,60.9391,47.4531,45.5141,46.3453,56.4312,44.0625,47.7734,64.3453,42.8656
C9_3_704,61.3004,41.975,34.2578,46.2875,40.6609,46.9453,42.5391,51.7969,54.3641,45.6656,45.3719,50.7719,59.2219,43.6234,44.0141,43.5781,53.6953,41.5047,45.7078,57.1594,40.9203
C9_3_706,63.2501,47.1594,40.4609,47.7406,44.2844,51.9219,48.2688,51.9047,53.325,47.7766,47.8219,50.2281,58.9406,47.0172,46.6312,44.8016,55.7078,45.8312,49.4328,57.1109,42.9469
C9_3_708,54.9369,47.4141,46.1828,49.0906,46.1375,50.3656,47.9078,52.4969,49.5594,48.7469,47.3219,47.0281,55.5281,46.6953,47.4016,46.9234,55.8953,48.7656,47.9906,54.5641,45.5406
C9_3_710,60.319,47.4781,45.9578,51.5406,43.8203,51.3109,48.9359,58.0,49.2219,49.5781,48.2188,45.1188,60.75,50.5172,43.5094,46.4219,58.325,51.2875,44.7672,53.9266,45.5328
C9_3_712,68.0074,48.1922,52.8016,58.1219,45.8016,52.2203,53.5594,62.7219,55.3453,55.9172,52.0766,50.6031,64.9859,54.2234,49.8922,47.4016,63.3844,53.9375,47.9703,58.1469,46.6016
C9_3_714,52.7654,50.6688,50.1391,56.5297,47.4797,50.9891,51.9875,61.2938,59.5297,54.6031,50.2484,49.7469,68.9219,54.55,44.9547,45.8547,63.8266,53.65,46.0547,59.0469,46.3453
C9_4_459,197.351,133.8844,123.7625,125.0906,125.5062,127.05,122.2875,136.1594,122.4719,132.7438,124.425,138.3,133.4938,128.5156,130.3438,123.725,126.8656,129.8188,130.7219,122.7719,125.3344
C9_4_461,169.6665,121.8281,111.6906,114.225,118.6625,116.0906,112.35,120.8719,109.0438,126.125,114.3562,126.4438,119.0906,111.575,120.4625,112.325,112.9094,118.7969,117.7516,111.6031,113.0938
C9_4_463,139.3789,103.9812,97.6719,99.325,96.8594,102.9641,102.5156,101.9125,99.9562,111.8812,103.2688,110.7625,103.5375,104.2031,105.5469,96.0781,104.7812,103.0344,104.0719,99.2719,97.9906
C9_4_465,140.1927,98.6234,91.5438,92.1312,89.9906,97.1,96.7188,99.7797,94.7938,106.8812,96.7203,103.4812,97.4312,99.7344,93.5594,87.7359,99.25,95.9438,96.2406,91.3234,90.4469
C9_4_467,125.3609,90.0531,83.9734,84.575,77.1094,93.3609,89.0406,88.5688,86.7297,97.8844,85.0359,91.6578,85.2922,91.5344,81.9969,81.4203,95.8234,84.3391,87.4031,83.8969,78.4828
C9_7_582,81.8853,119.4906,126.3844,107.4438,125.1031,126.6406,116.7438,103.4469,113.0594,109.5453,115.1203,110.8266,115.9219,113.5062,130.7344,127.1344,118.5031,120.2688,114.8094,104.8016,131.9844
C9_7_584,75.1059,117.85,120.0219,105.2188,123.2469,125.6062,113.2594,101.4828,114.6812,108.9125,111.1672,112.2219,116.4094,113.1406,129.1375,125.1094,115.7469,118.2953,119.6312,106.1094,131.7656
C9_7_586,64.9181,110.9531,109.2438,97.8828,118.6156,116.25,104.6531,95.125,107.5047,104.3438,105.3438,105.4516,107.25,107.6906,126.775,116.4031,110.3031,110.2719,114.9688,102.6797,124.5625
C9_7_588,76.7029,99.3125,97.0219,93.6938,105.9859,108.5141,94.2281,86.4438,94.5,95.6016,91.6609,96.4844,99.3688,100.8297,115.4781,106.3297,102.7719,101.1406,102.6641,92.7516,110.8031
C9_7_590,59.0014,92.7906,93.0359,92.9484,103.2234,106.3312,90.9062,79.5094,88.6516,88.5344,86.025,89.5656,92.2469,99.9719,113.6594,100.2281,100.0969,91.5203,94.9531,86.9812,110.6047
C9_7_592,59.2591,86.6641,84.8922,86.4953,97.9578,102.5797,82.85,73.7844,77.7109,78.9797,78.5422,85.6484,88.7609,96.1781,103.2484,91.4688,94.3641,82.4547,86.4812,79.5516,103.6625
C9_7_594,56.2554,87.0969,82.0609,81.3031,90.5766,101.3094,76.2531,76.9625,76.0938,77.8375,75.0938,87.5172,91.3016,94.1656,99.6469,91.4781,91.3984,82.4328,81.3328,80.1297,105.8172
C9_7_596,47.4655,80.7266,77.0078,73.6547,83.8281,88.6531,65.4688,71.8031,72.4625,70.8312,66.1688,74.7578,87.1656,87.5781,94.3016,88.1734,87.1656,74.1953,70.9312,77.2203,99.1547
C9_7_598,48.1689,75.3781,71.1469,71.7609,77.2688,81.8,59.0141,67.0812,72.1891,64.1938,57.7516,67.1391,81.3109,86.4375,88.5516,87.2562,80.4703,68.4141,66.9641,77.0094,91.9453
C9_7_600,41.2473,74.0609,71.3312,71.3609,70.9844,79.7375,58.3312,64.8594,74.2859,63.45,56.7141,64.9672,79.7688,88.025,91.6844,86.9688,80.2812,66.825,69.9,82.1719,87.7094
C9_7_602,99.5866,83.9203,80.3797,81.8828,73.7828,86.3469,70.6062,72.4031,81.1672,71.7297,61.1688,73.3562,85.1547,92.6359,99.4625,92.375,83.5766,70.7469,84.4531,88.3719,93.4531
C9_7_604,102.2576,89.1656,87.2891,88.5578,78.1094,92.475,80.5594,79.2344,84.7891,80.4281,68.7406,80.8984,88.7016,96.7047,105.4438,98.9766,86.8688,77.1547,95.1453,95.0672,98.2266
C9_25_696,106.6533,103.3688,98.5156,94.4281,104.45,103.5312,93.1531,97.1688,101.3,97.5,98.1844,104.6719,96.7406,100.8344,103.5969,104.225,95.3375,97.5438,104.7469,98.3797,103.6688
C9_25_698,97.8939,99.6906,94.6906,87.275,99.2438,96.6094,90.4031,92.8375,94.3844,98.7281,94.8062,100.5219,93.1219,93.5094,98.4125,100.8062,90.1625,93.2938,101.4844,92.6625,97.8938
C9_25_700,101.0303,87.875,87.6344,81.9125,94.2,90.0047,85.8359,90.0062,86.9312,92.8344,88.9938,92.7438,85.4516,87.4281,91.4172,93.4219,83.7875,87.0125,89.7438,88.7594,90.8469
C9_25_702,87.6106,84.2344,80.975,73.7922,86.5031,84.4375,82.1844,86.3,81.2219,88.8797,84.3281,88.0188,81.3422,79.4203,84.1141,86.0109,81.15,84.2062,85.3219,79.9078,83.7594
C9_25_704,83.3914,78.2688,80.9688,69.75,83.4938,76.0016,73.1562,77.9969,72.3578,78.7422,74.3469,76.7594,74.0109,74.5,76.1344,75.4562,72.8891,77.5,74.7609,71.3609,79.9062
C9_25_706,83.1054,73.9203,75.7625,64.5688,79.2422,72.3891,71.4438,75.4406,69.0422,75.0812,71.1062,72.6656,73.5312,69.8062,67.9188,73.6734,69.3453,72.3828,71.5281,69.0578,73.3688
C9_25_708,72.972,69.6734,72.6062,60.4797,72.0797,67.0328,67.2469,71.2281,68.1344,69.9609,65.5453,67.5344,75.2484,66.8922,66.0094,71.0422,63.0125,67.7297,66.8672,69.1188,69.0
C9_25_710,64.8833,65.3031,67.2078,59.2797,67.7156,65.7312,65.1297,66.4406,65.5938,69.3469,65.1375,64.4688,69.1125,64.4984,65.1719,71.4156,59.5609,66.0922,62.45,66.0484,64.5203
C9_25_712,54.1795,65.3469,65.7516,57.7172,63.3234,63.9203,60.8797,65.2641,65.0328,67.2625,61.1312,59.7406,66.7547,62.0375,64.6141,69.4688,59.6125,64.3609,61.7547,65.0281,63.4438
