ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_3_714,52.7654,56.1062,52.4688,70.2047,54.9188,64.8797,61.725,73.2531,65.8609,64.0281,59.4203,55.2688,67.5562,62.0203,52.5719,53.5234,64.6641,57.6922,49.7453,67.7406,48.1609
C9_4_459,197.351,127.4375,124.5969,125.1344,127.2062,125.5281,122.1,123.9875,127.1562,122.7812,123.2156,137.9312,124.4594,128.6875,127.4031,122.8875,122.4812,135.1875,124.8,119.2312,135.5812
C9_4_461,169.6665,118.3781,108.2156,115.6781,116.2438,110.0781,109.0688,115.3094,113.775,114.5406,113.7312,128.5188,110.9844,116.5656,120.0812,110.8906,114.3,117.4594,119.575,108.1562,120.8781
C9_4_463,139.3789,111.3812,97.7562,96.4016,103.0562,98.525,97.2281,114.7,105.6406,102.7344,105.8406,113.1281,102.9938,107.125,102.0281,101.3406,105.2812,108.1062,102.5219,96.1594,106.3938
C9_4_465,140.1927,105.1031,90.6125,93.3031,94.2562,93.3812,91.325,107.4031,99.5812,96.4375,97.7031,107.5156,97.1219,106.6,94.3156,95.7281,101.2562,100.5891,97.3453,89.8859,97.6781
C9_4_467,125.3609,96.1984,86.9531,87.6156,84.7375,90.675,86.8938,100.4188,94.1906,91.9594,92.65,92.0188,90.4125,100.8438,84.9125,86.2641,96.0,93.7547,90.0969,79.0312,87.4656
C9_7_582,81.8853,103.3938,113.5469,108.2344,113.0844,103.4969,106.8625,101.5656,98.9188,101.1703,97.275,115.0125,96.5094,98.8594,128.7625,94.8625,115.6625,98.7125,102.8781,108.1031,122.6938
C9_7_584,75.1059,102.8594,109.0812,108.9344,110.6969,101.45,106.0594,97.1562,100.4922,103.7172,96.2188,110.7312,100.7281,102.7656,126.025,97.1,112.2562,97.3469,104.0969,107.5312,118.7781
C9_7_586,64.9181,100.0906,108.1469,103.1938,104.0234,94.9562,98.4969,94.7375,101.3812,99.8375,93.0344,109.5625,98.0406,101.1625,118.9719,99.0688,114.1438,94.8719,104.6969,106.2125,113.6
C9_7_588,76.7029,95.2438,102.2438,97.5281,96.3188,87.1062,93.8406,88.3219,99.1797,97.0625,87.3516,103.6281,93.4188,93.1188,112.8531,91.4219,105.7281,90.0125,96.9,97.4156,109.8
C9_7_590,59.0014,89.1875,101.8031,102.7219,96.1125,86.1188,96.7906,88.0031,100.075,93.9406,86.9453,95.4375,93.0594,95.5125,109.5312,88.8844,106.8406,91.3562,91.8812,95.9453,108.8719
C9_7_592,59.2591,85.2812,94.6906,94.0344,87.7531,81.9391,90.9562,84.2156,96.2031,85.8,82.925,88.1906,87.5469,93.4219,102.2344,83.6734,103.8688,84.7156,84.2625,90.3703,103.4906
C9_7_594,56.2554,87.875,92.4125,94.7688,86.2125,85.7078,85.3219,84.7188,91.6203,86.3891,77.325,89.9938,82.8391,93.2297,103.5031,82.4891,99.2969,83.6625,83.6719,92.7359,102.0
C9_7_596,47.4655,85.8656,87.6141,88.7828,84.5812,85.1281,80.0766,78.0109,84.1766,82.8438,76.6734,81.9062,78.575,87.4047,101.2,77.1719,89.4844,77.0344,73.9203,90.3156,101.0531
C9_7_598,48.1689,85.2531,85.5031,83.5906,83.7031,83.3734,73.575,71.3344,79.2984,80.9156,75.3547,73.1062,76.4,82.3047,100.1156,77.0641,84.7875,71.5203,75.0438,88.1578,97.0312
C9_7_600,41.2473,84.9594,82.9375,84.3969,82.0078,82.4719,71.2656,71.1125,73.5453,77.9891,72.7688,72.4438,74.9891,82.9531,96.3125,77.2562,81.0422,69.3625,73.5828,86.8234,92.7
C9_7_602,99.5866,92.725,88.7219,84.5125,83.6156,87.1109,71.2984,74.5344,71.0875,83.5141,75.7438,76.4719,80.4328,89.2312,97.0938,82.2875,83.4625,74.375,82.2219,89.5125,95.6469
C9_7_604,102.2576,95.4469,89.7375,86.1453,82.4609,89.125,76.7203,78.225,68.875,88.4344,80.3078,84.5453,86.5531,89.025,96.4312,83.15,83.5484,77.9359,88.4859,91.6406,99.8188
C9_25_696,106.6533,98.5438,93.55,96.9812,99.8375,95.0812,96.15,100.025,94.6312,97.9438,96.3625,95.7906,92.8062,97.6312,92.7219,97.0094,90.9719,100.4781,98.6875,93.8531,96.1375
C9_25_698,97.8939,96.6344,92.2312,92.3938,100.2938,91.1219,94.4344,96.4812,96.5438,93.9312,93.2016,92.5812,93.7094,90.3281,89.9406,96.1344,89.9375,94.5062,95.3844,93.7906,93.025
C9_25_700,101.0303,84.9281,89.1781,83.075,92.0719,86.0938,88.8125,85.6203,88.9688,87.6375,85.8125,89.0125,85.9344,85.2812,84.6938,89.9875,79.3969,86.1281,90.1781,86.6625,91.2656
C9_25_702,87.6106,78.2531,80.1812,75.5594,81.5594,75.1219,81.0125,85.6469,79.6,80.6516,77.5281,81.2922,77.5719,75.1547,77.0531,82.9922,73.5844,77.5078,82.7688,83.9453,77.0188
C9_25_704,83.3914,75.7891,78.1203,81.8844,81.4312,72.2438,77.7812,81.4625,75.5391,77.5734,75.95,76.1219,72.2812,72.0031,78.5969,78.7438,76.6938,78.3578,80.0469,76.5781,75.9219
C9_25_706,83.1054,74.5953,76.3562,77.6484,76.0609,67.35,73.8984,78.2656,71.9984,73.3703,69.0547,72.8641,72.3234,73.9391,76.3844,72.2438,72.3094,70.8672,73.8781,77.1094,75.2094
C9_25_708,72.972,67.6422,71.3406,72.9203,75.2125,65.8375,68.4156,73.5797,69.9797,68.275,65.9109,74.0203,70.4891,69.8984,72.4672,66.3781,66.4203,69.8469,64.5688,76.8078,70.2484
C9_25_710,64.8833,63.4203,68.4844,63.0031,72.0141,62.525,69.7641,68.3281,66.1016,67.3172,64.6297,69.8594,65.6,65.4375,67.6719,62.8844,63.5453,64.5109,62.9875,72.175,67.55
C9_25_712,54.1795,66.4766,67.4219,63.2984,71.7656,59.2766,68.6078,68.3484,63.7672,66.4,68.0094,71.0,63.3047,62.5578,67.8094,62.8719,64.2109,63.2219,66.6375,65.6,64.6469
