ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_29_647,69.342,62.6783,67.5986,67.0432,67.0982,81.083,75.2988,76.4637,68.237,71.2306,69.0961,70.6724,70.6495,70.236,70.3127,73.8692,65.4735,75.5089,69.0089,69.8604,74.0997
C9_29_649,59.563,63.6427,70.3748,71.3725,69.6776,77.649,72.7669,76.0808,69.7648,75.4291,71.6004,71.198,71.3444,68.6699,67.1162,74.7619,69.1831,76.539,68.5489,74.5099,74.592
C9_36_642,84.195,74.3066,78.8568,89.4309,86.3144,98.2263,91.943,92.2627,83.7625,81.0119,89.6958,85.2464,83.6051,95.0473,82.4432,86.9345,80.4421,88.5918,84.1405,92.3135,85.3071
C9_36_644,141.3756,75.4655,79.8585,86.2598,86.7785,96.6989,89.5462,90.1396,81.3817,77.0966,86.5208,81.8231,86.3517,90.1462,80.6373,84.1324,76.2341,85.8442,81.867,88.9909,86.3366
C9_36_646,85.2843,75.8113,80.9073,86.1422,86.1488,97.6596,90.4667,90.7305,80.4517,78.044,85.4282,82.7017,88.5221,89.1349,81.1138,82.8802,75.5017,87.143,82.4755,89.246,86.4738
C9_36_648,76.5328,73.9586,77.1198,84.1605,82.5513,94.6087,88.1351,89.4267,77.1996,76.8996,81.449,79.7485,87.8327,86.8558,80.1479,79.4095,72.5034,85.7607,80.2572,88.1355,86.0531
C9_36_650,88.2196,76.3414,75.508,84.8451,81.267,95.487,87.97,90.2618,76.9102,76.46,81.9281,79.1438,87.2537,88.257,81.5586,77.9926,72.2373,84.0961,81.5451,89.0827,85.5242
C9_36_652,88.5177,77.0538,75.1178,85.6174,79.4648,93.5176,86.9832,89.2365,77.0301,74.8014,80.3656,77.2986,84.0339,88.5461,79.4866,78.8095,71.5302,83.348,82.0125,88.5958,85.4817
C9_36_653,86.6125,75.9668,75.6252,84.4779,79.7671,93.0833,85.3632,88.2015,78.9697,74.1831,79.817,75.8832,81.7911,87.5202,80.3848,77.9416,69.6951,83.114,81.9589,88.1494,87.883
C9_36_655,75.1745,74.1008,73.9782,81.8568,75.597,89.8241,82.0169,84.2156,74.7575,69.7498,75.2931,71.9082,78.6812,84.1908,76.5434,75.8228,68.4892,79.9915,79.1474,85.1099,82.6685
C9_36_657,78.8813,74.2335,73.6447,79.5154,72.9024,86.4368,81.2916,82.1224,72.1439,67.9899,72.519,71.0422,74.449,83.2468,72.4068,74.7316,66.4799,79.8524,77.4548,82.2108,80.7942
C9_36_659,73.7589,71.9913,72.8027,78.8888,70.7969,83.702,78.3079,80.5116,72.3615,66.6361,69.0696,70.4728,73.0761,80.6797,70.9426,73.8466,66.508,76.867,74.9551,79.1435,78.1876
C9_36_661,72.4426,69.464,71.8083,80.045,70.6084,83.4102,76.5082,81.9519,74.7137,67.4645,71.9711,70.032,73.3495,84.2649,74.2446,74.803,67.731,76.249,76.0391,80.8823,77.5347
C9_37_671,98.2352,79.5722,84.9309,94.51,87.0793,101.036,91.0296,90.2882,90.219,87.7966,84.8808,90.2752,90.3684,90.5829,82.859,87.2426,91.6473,93.5248,91.8007,90.1697,92.8864
C9_37_673,104.1221,82.4336,85.0731,94.3424,88.6171,103.6793,91.5543,90.6809,90.3239,85.8224,85.1221,90.0526,94.2368,91.9464,84.572,87.1694,87.1008,93.0809,92.0978,91.6203,94.6785
C9_37_675,90.3728,82.1587,85.4845,93.1215,87.8663,101.6503,91.5813,90.3764,88.4186,86.0457,84.5741,88.9784,92.7847,89.991,85.0459,85.9402,84.4608,92.5971,90.1871,91.1889,94.4093
C9_37_677,77.2876,77.554,82.3509,88.6145,83.9986,97.5682,88.775,86.9076,83.1218,80.69,80.1334,86.034,88.7569,88.2678,81.9133,81.1757,79.8943,89.5426,84.1935,87.4548,89.96
C9_37_679,98.2912,80.0505,81.3713,87.9146,86.8825,97.3975,89.4193,87.2211,85.6475,80.2466,80.5071,85.125,89.2923,88.6026,83.4004,81.2528,79.6938,89.1652,86.257,87.5387,90.7833
