ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_7_584,75.1059,115.25,103.8571,103.1529,117.3194,127.3537,110.6299,99.6841,117.0772,111.6183,114.4437,102.723,115.6736,107.4782,131.0283,117.9723,113.2066,122.0951,116.9199,110.3569,129.2041
C9_7_586,64.9181,109.9771,97.8695,97.0708,113.1278,119.966,101.8635,94.8407,111.4207,105.889,108.8068,97.1178,102.6742,102.8057,125.8539,111.1357,111.2747,113.5632,112.0543,106.7996,121.7487
C9_7_588,76.7029,92.9835,87.2578,93.7398,103.7289,109.558,87.92,83.1086,100.0286,99.1856,94.2502,86.3291,89.5521,95.2862,111.6513,101.0775,104.2024,101.8729,99.0109,96.7583,106.8014
C9_7_590,59.0014,88.0094,82.6895,90.0555,101.9115,107.8743,83.7318,79.2927,92.9629,94.1567,88.6555,83.674,83.916,94.0247,108.6938,95.0853,99.6958,92.1243,88.0925,91.4682,104.816
C9_7_592,59.2591,80.6968,79.8702,85.7575,97.7779,106.2639,75.0579,74.8142,83.0787,82.9144,81.9698,80.8234,84.52,93.599,103.996,88.2247,94.0285,83.5933,81.6367,83.9281,98.6934
C9_7_594,56.2554,82.174,78.8774,80.1657,92.564,103.9301,72.6147,78.3423,79.3275,78.7093,77.5285,80.946,88.2799,94.0379,102.254,88.0735,89.686,82.7537,77.0743,85.2037,101.6082
C9_7_596,47.4655,72.8896,73.7426,71.015,83.5922,93.2841,62.1737,73.4988,75.6912,67.5546,69.0051,69.9103,81.8987,90.0622,98.5354,85.0553,87.6234,76.3128,68.9509,81.9336,96.5
C9_7_598,48.1689,68.6906,73.3258,67.5876,76.2053,87.4996,55.7433,69.9149,73.2085,61.7569,62.933,66.0232,74.9436,87.8979,94.0703,81.7022,81.6701,72.9208,63.4043,80.6973,87.7947
C9_7_600,41.2473,67.4117,73.7893,68.0279,70.2657,84.5245,55.1478,70.2347,71.7576,59.8384,57.7366,64.4736,73.8793,88.6532,95.779,80.9571,82.2973,70.1,65.0315,83.2292,85.0032
C9_7_602,99.5866,70.7029,82.2401,77.575,74.2788,91.5616,67.8127,77.1789,76.884,69.3661,63.4292,76.4924,79.6518,94.273,100.1802,88.3797,86.9503,77.724,74.808,89.0788,90.0966
C9_7_604,102.2576,74.6598,90.0949,82.5096,79.3237,100.1112,79.4805,82.5901,82.9562,78.2322,70.1506,86.6926,86.3298,98.0792,106.0838,94.1328,91.8332,85.3604,85.1645,96.2671,92.7279
C9_25_696,106.6533,100.7928,101.1829,93.6908,105.7836,108.6366,96.5884,99.7181,101.9649,95.1705,96.0496,103.1519,95.1373,101.0283,101.6772,97.6989,95.5641,96.529,106.092,101.6066,102.9026
C9_25_698,97.8939,94.409,96.7133,86.7832,99.1312,100.1164,93.2518,94.9751,94.8299,93.2281,95.6248,98.1364,92.7856,91.7897,97.6242,94.426,90.5952,93.1084,104.7819,94.7009,98.3153
C9_25_700,101.0303,87.8864,88.4602,82.1695,93.127,91.7168,86.9381,90.4178,86.1794,90.7312,90.7549,89.3517,85.1972,85.141,91.3479,89.3584,84.5562,87.1822,94.4058,90.2412,91.7572
C9_25_702,87.6106,81.9314,82.0059,76.4029,86.2232,85.3821,86.6075,89.5625,80.9275,84.9012,85.0943,83.0249,80.4698,78.1272,82.4223,82.0307,80.5595,83.0796,88.2591,81.5683,83.367
C9_25_704,83.3914,75.3271,79.6529,70.3538,83.0151,78.6647,77.1224,79.9616,72.5876,76.2115,75.9331,75.2932,74.0586,71.2652,75.636,71.8364,73.0936,80.442,79.124,74.6266,81.0726
C9_25_706,83.1054,71.25,75.2961,66.4106,78.148,74.2071,73.7121,76.9791,67.7294,73.7119,71.8103,70.2672,73.3418,67.9503,69.1555,68.1388,67.9897,77.3959,74.166,69.711,74.8723
C9_25_708,72.972,68.3761,73.0298,61.503,71.8157,67.3584,67.4039,71.1773,67.4264,68.6835,66.39,63.91,75.6389,66.2538,66.78,64.6642,63.8752,73.4545,71.6701,68.9001,69.6431
