ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_11_599,71.9057,84.5897,86.0516,83.8141,66.5527,73.3607,79.1035,76.1728,77.5905,65.6942,68.0452,75.1827,77.8905,82.2007,81.9925,69.2079,78.1538,71.1298,77.6901,72.6561,81.554
C9_11_601,67.5937,82.2178,79.0028,78.9473,61.7498,73.8704,76.5801,77.5358,70.294,68.365,66.5769,65.8819,73.815,76.3032,79.416,66.235,72.8038,63.3633,71.0893,69.2074,73.8215
C9_11_603,69.0539,75.3221,72.3349,72.6889,59.4982,70.7142,73.3256,69.2797,63.4861,65.4168,65.4112,66.3568,67.1913,70.3037,73.2073,62.3341,69.7103,56.3447,68.5829,64.5394,67.7351
C9_21_510,128.0087,118.9766,122.9979,119.513,116.762,115.121,118.515,117.4927,122.5691,118.3179,112.5396,112.0381,120.9639,120.7849,117.5559,119.9442,118.6328,124.9029,112.3064,124.1323,121.0456
C9_21_512,128.0087,111.3865,112.4264,112.101,108.3894,107.4816,114.1124,110.7525,110.9771,106.9044,107.0407,103.2997,109.4061,113.4114,109.6517,113.4573,112.6192,119.2585,102.3951,112.923,115.5642
C9_21_514,122.8528,107.4475,108.9101,109.371,103.4313,105.9085,109.3611,108.4349,106.3074,99.9896,102.8811,95.5625,110.1775,108.2491,106.453,116.0666,112.1926,118.4847,103.3267,111.1639,114.9176
C9_21_516,124.8956,111.1068,114.1646,111.6085,104.0351,111.0577,110.9365,110.3543,104.7671,111.1119,107.0998,103.672,108.1532,109.836,110.6462,114.0435,115.8145,115.7947,107.4378,115.1754,114.5243
C9_21_518,113.4643,103.0243,109.2466,95.3067,97.4999,105.3631,104.2339,102.1193,97.1216,106.3892,99.6864,106.4854,102.3192,101.6856,101.2545,106.3684,111.4161,106.5814,100.3933,106.8617,103.2908
C9_34_562,106.5819,125.8636,122.3904,131.0243,118.7548,126.6697,129.5106,125.449,121.8003,124.5091,121.2333,110.3925,131.4074,120.0102,113.4938,132.7679,127.3999,123.4273,125.3649,130.0911,128.6051
C9_34_564,109.6348,131.5391,129.4982,134.3793,126.3186,139.9906,136.3491,137.2249,127.6249,130.6241,126.4724,125.684,131.5856,127.4743,120.9098,141.924,127.6797,127.5839,131.1137,129.6541,125.0023
C9_34_566,103.4502,131.973,127.4836,128.5189,129.0181,138.5312,134.6192,130.6801,123.369,129.8864,119.9828,128.6354,126.6401,127.0024,121.0327,140.7562,123.4203,128.2734,126.4615,126.5051,125.6436
C9_34_568,117.0061,129.0441,124.0632,120.8942,124.0668,128.6811,134.1779,123.8504,119.3961,122.2454,113.3423,128.406,116.2341,123.9207,116.5404,131.8537,116.9922,124.4323,122.5749,119.4864,116.7916
C9_34_570,99.0646,128.0273,122.3439,120.8473,125.0176,129.0944,132.7535,126.7953,123.5944,122.6325,110.829,132.2123,117.6743,122.7322,120.171,130.6587,117.9001,127.4703,121.3382,118.013,120.5821
C9_34_572,101.4786,126.4185,119.2907,118.3858,129.6502,121.3831,133.0871,124.3947,121.9208,121.1801,106.712,130.7916,114.0345,121.2248,116.5694,123.1877,114.6167,129.6271,116.4211,116.4352,119.22
